,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
161,1262419230370279431,849247573055504384,"Til now Zee News was spreading Communal Virus, now it has started spreading Corona Virus as well. 

Entire Zee News studio should be sealed, fix the responsibility and file FIR.

#ZeeNewsSealKaro",2020-05-18 16:26:13,en,"[{'text': 'ZeeNewsSealKaro', 'indices': [179, 195]}]",[],India,,
162,1262419274976464899,2739617364,"KARNATAKA SEES BIGGEST SINGLE-DAY SPIKE WITH 99 COVID-19 CASES; 24 FROM BENGALURU ALONE

https://t.co/05zQ3rQ2f8",2020-05-18 16:26:24,en,[],[],"Bengaluru South, India",,
163,1262419357272903681,813415272518418433,"Maharashtra recorded 2033 new #corona cases and 51 deaths on Monday. Taking the total positive count to 35,058 cases and 1249 deaths until now. @fpjindia @rajeshtope11 @OfficeofUT @AUThackeray @AjitPawarSpeaks #CoronaVirusUpdate #StayHomeStaySafe #CoronaInMaharashtra",2020-05-18 16:26:44,en,"[{'text': 'corona', 'indices': [30, 37]}, {'text': 'CoronaVirusUpdate', 'indices': [210, 228]}, {'text': 'StayHomeStaySafe', 'indices': [229, 246]}, {'text': 'CoronaInMaharashtra', 'indices': [247, 267]}]",[],,,
164,1262419427070480386,331725759,Welcome back warrior https://t.co/RbuKpEcN4m,2020-05-18 16:27:00,en,[],[],"Kolkata, India",,
165,1262419727634370560,1158252981931798528,"🙏Our best wishes towards the #ZeeWarriors for faster recovery.

But the truth is we can easily fight with Covid19 and recover soon!

We are all with you....

@sudhirchaudhary 
@ZeeNews https://t.co/RmGmOXyK9X #ZeeWarriors",2020-05-18 16:28:12,en,"[{'text': 'ZeeWarriors', 'indices': [29, 41]}, {'text': 'ZeeWarriors', 'indices': [209, 221]}]",[],,,
166,1262419863429136384,723964252311031808,"28 employees @ZeeNews tested positive of #COVID19 

My prayers with each one of you #ZeeWarriors
Stay safe and recover soonest.",2020-05-18 16:28:44,en,"[{'text': 'COVID19', 'indices': [41, 49]}, {'text': 'ZeeWarriors', 'indices': [84, 96]}]",[],"New Delhi, India",,
167,1262419972665552898,35526961,Take a break from covid 19 and enjoy some watermelons this summer season. All the best.#WatermelonSugarHigh #gautamgambhir #lockdown4guidelines #सोनिया_जवाब_दो #AcidAttack #SamsungM21 #Ertugrul #WattaMonster #தமிழர்களின்பிரபாகரன்_திருமா #ChiefJustice https://t.co/5K9tAnlCB8,2020-05-18 16:29:10,en,"[{'text': 'WatermelonSugarHigh', 'indices': [87, 107]}, {'text': 'gautamgambhir', 'indices': [108, 122]}, {'text': 'lockdown4guidelines', 'indices': [123, 143]}, {'text': 'सोनिया_जवाब_दो', 'indices': [144, 159]}, {'text': 'AcidAttack', 'indices': [160, 171]}, {'text': 'SamsungM21', 'indices': [172, 183]}, {'text': 'Ertugrul', 'indices': [184, 193]}, {'text': 'WattaMonster', 'indices': [194, 207]}, {'text': 'தமிழர்களின்பிரபாகரன்_திருமா', 'indices': [208, 236]}, {'text': 'ChiefJustice', 'indices': [237, 250]}]",[],Jaipur,,
168,1262420007402831873,1258054566685409280,"Don't forget: beautiful sunsets need cloudy skies...
🌄
⛅
#sunsetphotography #sunsetlover #MondayMotivaton #coronavirus #naturelovers #NaturePhotography #natureishealing #skylove #skyshots #cloudchasing #cloudyskies #landscape #LifeLessons #lifeisgood #picoftheday #Lockdown3 https://t.co/YUdZ6VAsGR",2020-05-18 16:29:19,en,"[{'text': 'sunsetphotography', 'indices': [57, 75]}, {'text': 'sunsetlover', 'indices': [76, 88]}, {'text': 'MondayMotivaton', 'indices': [89, 105]}, {'text': 'coronavirus', 'indices': [106, 118]}, {'text': 'naturelovers', 'indices': [119, 132]}, {'text': 'NaturePhotography', 'indices': [133, 151]}, {'text': 'natureishealing', 'indices': [152, 168]}, {'text': 'skylove', 'indices': [169, 177]}, {'text': 'skyshots', 'indices': [178, 187]}, {'text': 'cloudchasing', 'indices': [188, 201]}, {'text': 'cloudyskies', 'indices': [202, 214]}, {'text': 'landscape', 'indices': [215, 225]}, {'text': 'LifeLessons', 'indices': [226, 238]}, {'text': 'lifeisgood', 'indices': [239, 250]}, {'text': 'picoftheday', 'indices': [251, 263]}, {'text': 'Lockdown3', 'indices': [264, 274]}]",[],"Dehradun, India",,
169,1262420073408376832,989846424375517184,"I hope the state government is not worried about the Students Career .
#stoponlineclasses The government is failed To Understand the Problems Of Students @drashwathcn @CMofKarnataka @BSYBJP @narendramodi @BJP4Karnataka https://t.co/1E5MQ5p6TU",2020-05-18 16:29:34,en,"[{'text': 'stoponlineclasses', 'indices': [71, 89]}]",[],"Mangalore, India",,
170,1262420176307249153,141121573,"India crosses 1,00,000 #COVID19 reported cases!! 😳😳😞😞 #COVID2019india #Covid_19india",2020-05-18 16:29:59,en,"[{'text': 'COVID19', 'indices': [23, 31]}, {'text': 'COVID2019india', 'indices': [54, 69]}, {'text': 'Covid_19india', 'indices': [70, 84]}]",[],"New Delhi, India",,
171,1262420278669217803,118142563,@TimesNow @INCIndia #CongMigrantSham @priyankagandhi @RahulGandhi What a hypocrite and shameless creature these Congress  leaders are.The congress is more dangerous than COVID19 the party full of Demon.There are some new entry of cheaters who are betraying people @OfficeofUT @HemantSorenJMM,2020-05-18 16:30:23,en,"[{'text': 'CongMigrantSham', 'indices': [20, 36]}]",[],lucknow,,
172,1262420349947244544,93631373,"1,00,000 cases of #covid19 in India.",2020-05-18 16:30:40,en,"[{'text': 'covid19', 'indices': [18, 26]}]",[],at the beach.,,
173,1262420431463686146,2224445072,"Tihadi @sudhirchaudhary n his team hav spread corona by hiding it to other workers ..action shud be taken fast
#ShutDownZeeNews",2020-05-18 16:31:00,en,"[{'text': 'ShutDownZeeNews', 'indices': [111, 127]}]",[],mumbai,,
174,1262420469078208513,849247573055504384,"As if it wasn't enough that Zee News was spreading fake news &amp; hate propaganda. Now they're also spreading Coronavirus! #CoronaZEEhad
#ZeeNewsSealKaro",2020-05-18 16:31:09,en,"[{'text': 'CoronaZEEhad', 'indices': [124, 137]}, {'text': 'ZeeNewsSealKaro', 'indices': [138, 154]}]",[],India,,
175,1262420497020489737,1016387422697881603,"#BREAKING  Two persons of Golaghat district have tested COVID-19 positive.
.
.
↗️Total cases 108
↗️Recovered 41
↗️Active cases 62
↗️Deaths 3
↗️Migrated 2 
Update 9.15 pm / May 18

#AssamCovidCount #assam #tnec #news… https://t.co/yQ58Upw2HI",2020-05-18 16:31:15,en,"[{'text': 'BREAKING', 'indices': [0, 9]}, {'text': 'AssamCovidCount', 'indices': [180, 196]}, {'text': 'assam', 'indices': [197, 203]}, {'text': 'tnec', 'indices': [204, 209]}, {'text': 'news', 'indices': [210, 215]}]",[],"Guwahati, India","{'type': 'Point', 'coordinates': [93.969543, 26.508961]}",
176,1262420845772681216,1077209706,"Awareness towards #covid19 &amp; door to door Sanitisation of Suraj Park Colony &amp; it’s Market in Rohini.
#rohinifightscorona https://t.co/T4fRfcV84J",2020-05-18 16:32:38,en,"[{'text': 'covid19', 'indices': [18, 26]}, {'text': 'rohinifightscorona', 'indices': [109, 128]}]",[],"New Delhi, India",,
177,1262420855654580227,707624973813157888,"India has only 7.1 cases per lakh population against global average of 60: Centre
India has recorded 96,169 COVID-19 cases https://t.co/eEcPZBqRLt",2020-05-18 16:32:41,en,[],[],"Indore, India",,
178,1262420887547994112,1063050104133824513,Great Work @AshutoshKrUP1 https://t.co/IjyorqF3Ec,2020-05-18 16:32:48,en,[],[],Delhi ,,
179,1262421314482176002,849247573055504384,"Today, Oppo factory in Greater Noida was shut down after 6 of their employees tested +ve for Covid-19.

Also today, 28 employees of Zee News were found Covid +ve, but it's business as usual at Zee office.

#ShutDownZeeNews
Stop #CoronaZeehad",2020-05-18 16:34:30,en,"[{'text': 'ShutDownZeeNews', 'indices': [206, 222]}, {'text': 'CoronaZeehad', 'indices': [228, 241]}]",[],India,,
180,1262421559316066304,178247585,"@YashwantSinha Congratulations 👏
May get 'Corona Pension'
if(really)
Sonia returns
Visibility will make you 'Famouser'",2020-05-18 16:35:29,en,[],[],India,,
181,1262421700832120834,892960476,"#RahulREX : Please India, Stay At Home 🏠
.
.
.
 [#Covid19 #CoronaVirus #India #StayAtHome #StayAtHomeSaveLives #StayAtHomeAndStaySafe #StaySafeAndStayHealthy #Goku #DBZ #LoveGoku #DragonBallZ ] https://t.co/LXPxSxUIdw",2020-05-18 16:36:02,en,"[{'text': 'RahulREX', 'indices': [0, 9]}, {'text': 'Covid19', 'indices': [49, 57]}, {'text': 'CoronaVirus', 'indices': [58, 70]}, {'text': 'India', 'indices': [71, 77]}, {'text': 'StayAtHome', 'indices': [78, 89]}, {'text': 'StayAtHomeSaveLives', 'indices': [90, 110]}, {'text': 'StayAtHomeAndStaySafe', 'indices': [111, 133]}, {'text': 'StaySafeAndStayHealthy', 'indices': [134, 157]}, {'text': 'Goku', 'indices': [158, 163]}, {'text': 'DBZ', 'indices': [164, 168]}, {'text': 'LoveGoku', 'indices': [169, 178]}, {'text': 'DragonBallZ', 'indices': [179, 191]}]",[],"Hisar, Haryana (India)",,
182,1262422112691613696,278096719,India crossed 1 lakh corona numbers..,2020-05-18 16:37:40,en,[],[],Pune,,
183,1262422234183823361,2580066898,"Situation is getting worse....#MigrantLabours

Who is responsible for the condition of the #Labours ??? What you people think ??

#MigrantLabourers #MigrantLabourersDying #Lockdownextention #Lockdown4 #COVID19 #coronavirus #DelhiLockdown #Ghazipur #Ghaziabad #PriyankaGandhi",2020-05-18 16:38:09,en,"[{'text': 'MigrantLabours', 'indices': [30, 45]}, {'text': 'Labours', 'indices': [91, 99]}, {'text': 'MigrantLabourers', 'indices': [130, 147]}, {'text': 'MigrantLabourersDying', 'indices': [148, 170]}, {'text': 'Lockdownextention', 'indices': [171, 189]}, {'text': 'Lockdown4', 'indices': [190, 200]}, {'text': 'COVID19', 'indices': [201, 209]}, {'text': 'coronavirus', 'indices': [210, 222]}, {'text': 'DelhiLockdown', 'indices': [223, 237]}, {'text': 'Ghazipur', 'indices': [238, 247]}, {'text': 'Ghaziabad', 'indices': [248, 258]}, {'text': 'PriyankaGandhi', 'indices': [259, 274]}]",[],"Delhi, India",,
184,1262422393311682570,145153948,@sudhirchaudhary @ZeeNews Zee News spreading corona in India 🤣🤣,2020-05-18 16:38:47,en,[],[],"Bhubaneshwar, India",,
185,1262422707590893568,494897386,Vah Babbar sher https://t.co/EEJ32ztuv6,2020-05-18 16:40:02,en,[],[],"Bhavnagar,India",,
186,1262422716545503237,797751635653038080,@TelanganaHealth i m sharing all news articles published abt corona,2020-05-18 16:40:04,en,[],[],"Hyderabad, India",,
187,1262422761714188289,2163439103,I'm always ready to learn with you. https://t.co/fCDHKCgm3w,2020-05-18 16:40:15,en,[],[],,,
188,1262422813182316546,2596597332,"@LSawyerED I see your Aidan and raise you a superhero call:
Aidan - ""Never have any Covid19 fear,
Mildly panicking Aidan is here!""
😂",2020-05-18 16:40:28,en,[],[],"Hyderabad, India",,
189,1262422879888687105,118331607,"All the net caps &amp; black burkha tweeting abt this trend.These markaz pigs will never change.Hope all die and rott in hell.This religion is where they spread #Corona #terrorism #Lovejihad must say all this was written in #Quran or in #Allah teaching dickheads.

#ZeeNewsSealKaro",2020-05-18 16:40:43,en,"[{'text': 'Corona', 'indices': [161, 168]}, {'text': 'terrorism', 'indices': [169, 179]}, {'text': 'Lovejihad', 'indices': [180, 190]}, {'text': 'Quran', 'indices': [224, 230]}, {'text': 'Allah', 'indices': [237, 243]}, {'text': 'ZeeNewsSealKaro', 'indices': [265, 281]}]",[],India,,
190,1262423023518285824,46062566,A doctor very wisely said 'now we have to live as if everybody around us is a Covid patient'.,2020-05-18 16:41:18,en,[],[],Delhi ,,
191,1262423076756693000,1121286854798479361,"The purpose of human life to serve, and to show compassion and will to help other🙏😇
#COVID19 #lockdown2020 #coronovirus #help #kindness #stayhomestaysafe #helpinghands #warr #happiness #share #sharethelove #behelpful #bekind #beinghuman #humanity #dilsethankyou 
@ArijitSingh_ https://t.co/wXAPtKK2PJ",2020-05-18 16:41:30,en,"[{'text': 'COVID19', 'indices': [84, 92]}, {'text': 'lockdown2020', 'indices': [93, 106]}, {'text': 'coronovirus', 'indices': [107, 119]}, {'text': 'help', 'indices': [120, 125]}, {'text': 'kindness', 'indices': [126, 135]}, {'text': 'stayhomestaysafe', 'indices': [136, 153]}, {'text': 'helpinghands', 'indices': [154, 167]}, {'text': 'warr', 'indices': [168, 173]}, {'text': 'happiness', 'indices': [174, 184]}, {'text': 'share', 'indices': [185, 191]}, {'text': 'sharethelove', 'indices': [192, 205]}, {'text': 'behelpful', 'indices': [206, 216]}, {'text': 'bekind', 'indices': [217, 224]}, {'text': 'beinghuman', 'indices': [225, 236]}, {'text': 'humanity', 'indices': [237, 246]}, {'text': 'dilsethankyou', 'indices': [247, 261]}]",[],"Mumbai, India",,
192,1262423081039134721,37238520,"Ugliest real face of #humanity. #COVID19  is exposing everything in open light, failed governments, failed bureaucracy, failed judiciary, failed society &amp; failed individuals. https://t.co/z92PLjGmv3",2020-05-18 16:41:31,en,"[{'text': 'humanity', 'indices': [21, 30]}, {'text': 'COVID19', 'indices': [32, 40]}]",[],"Bengaluru, India",,
193,1262423273599406082,447173270,@drharshvardhan does it bother you??? https://t.co/EL2eXBeHJY,2020-05-18 16:42:17,en,[],[],"Bengaluru, India",,
194,1262423308454072324,2424151140,#COVID19 #Maharashtra update by @MahaHealthIEC https://t.co/HxkFbLveal,2020-05-18 16:42:26,en,"[{'text': 'COVID19', 'indices': [0, 8]}, {'text': 'Maharashtra', 'indices': [9, 21]}]",[],"Mumbai, India",,
195,1262423526348165123,116365428,I dont know whom to tag  to inform that members of #ZeeNews who came positive for #COVID19 had option to stay home but they came for work endangering the life of other and endangering the India's collective effort to contain the spread. Appt action should b taken #ZeeNewsSealKaro https://t.co/ypJ5oyBXpL,2020-05-18 16:43:18,en,"[{'text': 'ZeeNews', 'indices': [51, 59]}, {'text': 'COVID19', 'indices': [82, 90]}, {'text': 'ZeeNewsSealKaro', 'indices': [264, 280]}]",[],"Vododara, India",,
196,1262423596682665987,1254463562531160067,"Unfortunately i could not travel to europe despite getting the schengen visa because of covid
My sincere regards to the concerned authorties to kindly look into the matter and try and refund the visa amount
@SchengenVisa @MEAQuery @PMOIndia @EUHomeAffairs @MEAIndia",2020-05-18 16:43:34,en,[],[],,,
197,1262423630803161089,2923651969,What the government is thinks right now #COVID19  is fully cured and it has got medicines it is stopped spreading it is spreading more and more daily every where and our government is unlocked everything this is very disappointing thing these many days the government has done,2020-05-18 16:43:42,en,"[{'text': 'COVID19', 'indices': [40, 48]}]",[],DHARWAD ,,
198,1262423639921537024,2923651969,Countries which are heavily suffering from this #COVID19 our country should also become like those countries or what Please before opening think once again these many days lock down it will not be usable and our country is going to suffer much than now a days in coming now non,2020-05-18 16:43:45,en,"[{'text': 'COVID19', 'indices': [48, 56]}]",[],DHARWAD ,,
199,1262423744410267648,141069248,"@RBI Due to COVID-19, banks are taking benefit by stopping customer care via call @HDFC_Bank is cheating customers. I am facing issue since from last 2 days asking them to callback to resolve my issue but no-one is calling back. In Lockdown 4.0 banks are excluded. Plz Help",2020-05-18 16:44:10,en,[],[],India,,
200,1262423745836093442,2513466642,@ravibina @tsrawatbjp @narendramodi Corona Fighter https://t.co/9dvgVg5VpX,2020-05-18 16:44:10,en,[],[],"Rishikesh ,Uttarakhand ",,
201,1262424007099498497,1252308233752064001,"preventive medicine for COVID19 has been found 
by Dr.R.B Singh (DHMS)
INFLUENZIUM 30, ACONITE 30
#PMModi #ICMRFIGHTSCOVID19 
#WHO https://t.co/1MxQYEKg43",2020-05-18 16:45:12,en,"[{'text': 'PMModi', 'indices': [98, 105]}, {'text': 'ICMRFIGHTSCOVID19', 'indices': [106, 124]}, {'text': 'WHO', 'indices': [126, 130]}]",[],"Jaipur, India",,
202,1262424040775593985,912180737155018752,"467 samples have been tested for #COVID19 and among them 2 persons found #POSITIVE from 86th-Bn BSF, Ambassa. 

All the POSITIVE patients are under proper medical care. I pray for their speedy recovery.

We are committed to ensure your safety. 

#TripuraCOVID19count",2020-05-18 16:45:20,en,"[{'text': 'COVID19', 'indices': [33, 41]}, {'text': 'POSITIVE', 'indices': [73, 82]}, {'text': 'TripuraCOVID19count', 'indices': [246, 266]}]",[],"अगरतला, भारत",,
203,1262424075735052293,797162644473950208,"Peace out...
Confusion 1. Is Covid19 attacks between 7PM to 7 AM (Curfew imposed during lockdown 3.0 &amp; 4.0).
Confusion 2. Is the risk of epidemic spread is less now with 58K active cases (lockdown 4.0) https://t.co/eZUObIscWU",2020-05-18 16:45:29,en,[],[],"Bengaluru, India",,
204,1262424208891506688,997015505893511168,"The investors of #PACL across the country has been struggling for their own, hard earned money since last 5-6years.
This is all happening even after the decision made by the SC to dispose the whole matter within six months.
#Ladhacommittee has crossed all limits of injustice. https://t.co/gK75Ko67CJ",2020-05-18 16:46:00,en,"[{'text': 'PACL', 'indices': [17, 22]}, {'text': 'Ladhacommittee', 'indices': [224, 239]}]",[],"Jaipur, India",,
205,1262424225970712576,156211493,"@krishnabgowda Congress role in this entire coronavirus pendamic fight is negative and questionably dangerous. While Nation is fighting  the pendamic, Congressme were busy relaunching their rejected products - Rahul and Priyanka. Putting hurdles on the way of Modijee is least expected of you.",2020-05-18 16:46:04,en,[],[],Bangalore,,
206,1262424252579491841,1161662222386573312,"@DerMovingFinger @bhurtya @suniltingre Many things are directly indirectly dependent on stone crushers i.e Road development, building construction, Bridges and all , and as monsoons are approaching these works needs to be completed , this isnt going to harm anything related to corona so whats wrong",2020-05-18 16:46:11,en,[],[],,,
207,1262424285336961025,1157497334462238721,Corona to whole world https://t.co/XnJ5KtmLLM,2020-05-18 16:46:18,en,[],[],somewhere under the sky,,
208,1262424322855112705,409335789,"28 employees of @ZeeNews tested positive for #COVID19.

#ZeeNews should be immediately shut down.

@sudhirchaudhary Now what will you say about this?

#ShutDownZeeNews
#ZeeNewsSealKaro",2020-05-18 16:46:27,en,"[{'text': 'COVID19', 'indices': [45, 53]}, {'text': 'ZeeNews', 'indices': [56, 64]}, {'text': 'ShutDownZeeNews', 'indices': [151, 167]}, {'text': 'ZeeNewsSealKaro', 'indices': [168, 184]}]",[],"Kolkata, West Bengal",,
209,1262424332610891776,49567324,"@gurgaonpolice Covid positive case in Sect 52 Ardee City, 70 + year old female, high fever mild cough, has associated co morbidity. Can you assist as to which hospital to refer to.... needs immediate help",2020-05-18 16:46:30,en,[],[],Pune,,
210,1262424576023162880,35271382,And also are you saying that who all have the Corona should come to work and will be committed professional??? Those who are following government norms are not.... What to say..  Thank god I don't follow.hiw idiotic tweets nor watch Zee news. https://t.co/nuK3qRLm8N,2020-05-18 16:47:28,en,[],[],india,,
211,1262424708424876034,4179483492,"Two persons of Golaghat district have tested #COVID19 positive. 
Now 62 active cases in Assam.
#AssamCovidCount https://t.co/vBn438iF7g",2020-05-18 16:47:59,en,"[{'text': 'COVID19', 'indices': [45, 53]}, {'text': 'AssamCovidCount', 'indices': [95, 111]}]",[],"Guwahati, Assam,India ",,
212,1262424776833814529,806492789898760192,#CoronaUpdateBihar In Bihar number of positive people of Covid-19 pandemic climbs to 1423. The fourth Covid special bulletin shows 31 new cases emerged in the state.,2020-05-18 16:48:16,en,"[{'text': 'CoronaUpdateBihar', 'indices': [0, 18]}]",[],"Patna, India",,
213,1262425257761296392,3145635973,We prey for early recovery 🙏🙏 https://t.co/W4mUj2MUfy,2020-05-18 16:50:10,en,[],[], ,,
214,1262425586045194240,798770620431351808,"Mass Ka Das Tribute to Mass Ka Baap
Falaknumadas Rap song Tribute to #NTR
This Song is sung by Chowraasta, Previously lent their voice for #CheyiCheyiKalapakura Corona Telugu Song #KomaramBheem #NTRBirthdayTrendOnMay19th https://t.co/hjuYnPfXs0",2020-05-18 16:51:29,en,"[{'text': 'NTR', 'indices': [69, 73]}, {'text': 'CheyiCheyiKalapakura', 'indices': [139, 160]}, {'text': 'KomaramBheem', 'indices': [180, 193]}, {'text': 'NTRBirthdayTrendOnMay19th', 'indices': [194, 220]}]",[],"Andhra Pradesh, India",,
215,1262425591065849858,1248880011676803072,"Y no politician in India has tested +ve 4r corona while lot of politicians around the world even some of the PM's tested postive 4r corona?
Me,The Politicians in India meet voters only once in 5 years &amp; strictly follow Social Distancing 4r rest of the time.

THINKING TIME INDIA.",2020-05-18 16:51:30,en,[],[],,,
216,1262425597965451269,1077996184319385600,"Lockdown 4.0: Government of Assam's New Guidelines for COVID-19 With effect from May 18,2020. 
#assamfightscorona
@juganta https://t.co/VUKBnmqIDk",2020-05-18 16:51:31,en,"[{'text': 'assamfightscorona', 'indices': [95, 113]}]",[],"Assam, India",,
217,1262426138565136384,3237112018,"@sarcastic_adity Stop doing memes now upon this, I can’t believe still brainless people do exist here who are making memes on these serious disasters! (Like corona and this super cyclone)",2020-05-18 16:53:40,en,[],[],"Pune, India! Bhadrak(Odisha)",,
218,1262426336590782464,516231502,"Now a days after COVID-19 this is a serious matter.
Please look in to this.
Aaj agar sach m SHAKTIMAN hota to youth ko iss gande app k mohjaal se bacha leta.
#BanTiktok 😡😡😡",2020-05-18 16:54:28,en,"[{'text': 'BanTiktok', 'indices': [158, 168]}]",[],"Bhubaneswar , Odisha , INDIA",,
219,1262426411094155264,729220871080960000,#Zee Warriors.                                   We pray God for speedy recovery from  Corona affected Zee Warriors.,2020-05-18 16:54:45,en,"[{'text': 'Zee', 'indices': [0, 4]}]",[],,,
220,1262426425644072962,4667876864,I don’t know why so many people want to hang on to there jobs during covid19 knowing fully that they are no more required by there  employers.Guys no marriage is permanent.Take a decision and move on.Its the right time.,2020-05-18 16:54:49,en,[],[],"Lucknow,India",,
221,1262426523786784771,89152233,"How long can you close border?Will the virus go away by 31st? This is not the solution, it suffers the labourers, workers.....the journey with corona won’t end until we find vaccines or some good solutions to safeguard, govt would’ve closed the border before 
#KarnatakaNoEntryRow",2020-05-18 16:55:12,en,"[{'text': 'KarnatakaNoEntryRow', 'indices': [260, 280]}]",[],"Coimbatore, India",,
222,1262426579084488706,54473651,"Let’s defeat #COVID19 by doing our bit by following basic protective measures
against the COVID-19.
Stay at home and follow the #Lockdown responsibly.
Together we will fight #COVID19.

#Coronaupdates #lockdown4.0 #togetherfightwithcorona #stayhome #Healthcareworkers #quarantine https://t.co/ycZxLMd3Vq",2020-05-18 16:55:25,en,"[{'text': 'COVID19', 'indices': [13, 21]}, {'text': 'Lockdown', 'indices': [128, 137]}, {'text': 'COVID19', 'indices': [174, 182]}, {'text': 'Coronaupdates', 'indices': [185, 199]}, {'text': 'lockdown4', 'indices': [200, 210]}, {'text': 'togetherfightwithcorona', 'indices': [213, 237]}, {'text': 'stayhome', 'indices': [238, 247]}, {'text': 'Healthcareworkers', 'indices': [248, 266]}, {'text': 'quarantine', 'indices': [267, 278]}]",[],Vijayawada/Hyderabad,,
223,1262426765336514564,725356611422674944,Tomorrow date 19/05/2020 here on Twitter at 3 pm. https://t.co/Q4XzWAJIiT,2020-05-18 16:56:10,en,[],[],Shahpur Muzaffarnagar UP India,,
224,1262426890922364946,527479387,This grandma from Andhra who has been walking all the way but she is unable to give more details. She has been rescued and taken to KMC for a initial checkup and would be housed in a shelter home after corona tests. Thqq @chennaicorp Asha shelter coordinator for helping out me. https://t.co/IbKUvHMCmL,2020-05-18 16:56:40,en,[],[],"Chennai, India",,
225,1262427085999673346,2772302583,So come up with with some solid advice what the Govt. has to do &amp; how to control Corona if you hv something in your mind or leave it to Govt. to deal with it. One super man sitting in Delhi use to speak a lot in elections now not able to provide transportation to migrants. https://t.co/yP3sSUuR7z,2020-05-18 16:57:26,en,[],[],"Assam, India",,
226,1262427108229480449,1249080769454063616,"@PMOIndia @AmitShah can we  stop the coal mining that is allowed in #dihingpatkai, those are our rain forests. We need to keep them just as. If there is one thing that we need to learn from #covid19 is to not take earth for granted.We need to save nature. Help 🙏#savedihingpatkai",2020-05-18 16:57:32,en,"[{'text': 'dihingpatkai', 'indices': [68, 81]}, {'text': 'covid19', 'indices': [190, 198]}, {'text': 'savedihingpatkai', 'indices': [262, 279]}]",[],"कोलकाता, भारत",,
227,1262427112444551169,3581174954,@rajesh_aryal626 @BollyNumbers Sir we want to win war over Corona virus. Best way to win this war is to daily reduce number of tests. No tests means no corona.,2020-05-18 16:57:33,en,[],[],"Jammu, Jammu And Kashmir",,
228,1262427233970356225,103768119,"First day of the #Lockdown4point0 and we crossed one lakh mark of #COVID19 positive cases. Millions of Migrant workers walking home, 55 days of lockdown, about16.50 lakh crores wiped out from the economy. Confused; worst time gone or yet to come..
#lockdownindia #Covid_19india https://t.co/N30LXRdFX3",2020-05-18 16:58:01,en,"[{'text': 'Lockdown4point0', 'indices': [17, 33]}, {'text': 'COVID19', 'indices': [66, 74]}, {'text': 'lockdownindia', 'indices': [248, 262]}, {'text': 'Covid_19india', 'indices': [263, 277]}]",[],New Delhi,,
229,1262427287300919296,2242715677,"A dad trying to reach dying son https://t.co/o6eh4mQjST

#heartbreaking #Covid_19india #MigrantLabourersDying #MigrantsOnTheRoad #MigrantLabourers",2020-05-18 16:58:14,en,"[{'text': 'heartbreaking', 'indices': [57, 71]}, {'text': 'Covid_19india', 'indices': [72, 86]}, {'text': 'MigrantLabourersDying', 'indices': [87, 109]}, {'text': 'MigrantsOnTheRoad', 'indices': [110, 128]}, {'text': 'MigrantLabourers', 'indices': [129, 146]}]",[],"Kerala, India",,
230,1262427330099716109,511302538,"Why do people, judge Thier own work???
That's the worst thing to do. https://t.co/Qc1nvs8Tyr",2020-05-18 16:58:24,en,[],[],bombay,,
231,1262427347250147328,3296014782,"Food &amp; Education together to non users of mobile
https://t.co/vAjv56LB9L
#education #coronavirus #CoronaCrisis #educators #delhigovtschoolteachers #DelhiFightsCorona #DelhiGovernment #ProudDelhiGovtTeacher #COVID19 #NDTV #Aaj_tak #ABP #PMO #CNBC #DelhiPolice #EduCOVID @msisodia https://t.co/uBlCXQUAVP",2020-05-18 16:58:29,en,"[{'text': 'education', 'indices': [77, 87]}, {'text': 'coronavirus', 'indices': [88, 100]}, {'text': 'CoronaCrisis', 'indices': [101, 114]}, {'text': 'educators', 'indices': [115, 125]}, {'text': 'delhigovtschoolteachers', 'indices': [126, 150]}, {'text': 'DelhiFightsCorona', 'indices': [151, 169]}, {'text': 'DelhiGovernment', 'indices': [170, 186]}, {'text': 'ProudDelhiGovtTeacher', 'indices': [187, 209]}, {'text': 'COVID19', 'indices': [210, 218]}, {'text': 'NDTV', 'indices': [219, 224]}, {'text': 'Aaj_tak', 'indices': [225, 233]}, {'text': 'ABP', 'indices': [234, 238]}, {'text': 'PMO', 'indices': [239, 243]}, {'text': 'CNBC', 'indices': [244, 249]}, {'text': 'DelhiPolice', 'indices': [250, 262]}, {'text': 'EduCOVID', 'indices': [263, 272]}]",[],"Delhi, India",,
232,1262427423213096962,80474525,"Proud of our #Bhojouri short film releasing on our #YouTube channel   https://t.co/9ZsS9dmCvt  #Threat #shortfilm made in #coronavirus times Something, very sensible. Directed by @nitinchandra25 👍 releasing on 24th of may 2020 😊 https://t.co/eaBSW7Aohb",2020-05-18 16:58:47,en,"[{'text': 'Bhojouri', 'indices': [13, 22]}, {'text': 'YouTube', 'indices': [51, 59]}, {'text': 'Threat', 'indices': [95, 102]}, {'text': 'shortfilm', 'indices': [103, 113]}, {'text': 'coronavirus', 'indices': [122, 134]}]",[],World Cinema,,
233,1262427607431184384,1025044690083573760,Time to read these precious  suggestions that the citizens were writing from before the lockdown on every possible wall but with no response unfortunately!! @ShaleenMitra https://t.co/mTvxludoUO,2020-05-18 16:59:31,en,[],[],"New Delhi, India",,
