,id_str,user_id,text,created_at,lang,entities_hashtags,entities_symbols,location,coordinates,time_zone
176,1244967210440777728,114221763,Keeping in mind &amp; being positive about defeating Novel Corona we need to plan for the disposal of masks as they shall become a major health hazard later. I strongly recommend this to planned well in advance. @TimesNow @drharshvardhan @BBMPCOMM @BBMPSWMSplComm @BBMPSWMJtComm,2020-03-31 12:38:07,en,[],[],"Bengaluru, India",,
177,1244967401877196802,1594721924,All Islamist Markaj Preachers who came to India and spread Corona Virus should not be given any medical aid.  In fact these Islamist  Jahils should be quarantined  in the same Mosque where they asked more than 1000 people to assemble.,2020-03-31 12:38:53,en,[],[],,,
178,1244967422756392960,723735300,"#crude hits #low at $20/barrel in 18 years. Is it going to be $10 ? What will be the #oil industry post #corona 
#brentcrude #OPEC #wti #marsus #COVID",2020-03-31 12:38:58,en,"[{'text': 'crude', 'indices': [0, 6]}, {'text': 'low', 'indices': [12, 16]}, {'text': 'oil', 'indices': [85, 89]}, {'text': 'corona', 'indices': [104, 111]}, {'text': 'brentcrude', 'indices': [113, 124]}, {'text': 'OPEC', 'indices': [125, 130]}, {'text': 'wti', 'indices': [131, 135]}, {'text': 'marsus', 'indices': [136, 143]}, {'text': 'COVID', 'indices': [144, 150]}]",[],jaipur,,
179,1244967484345552896,1495438105,3 #corona patient in Bengal got cured and they went back to their home .Let's hope for the best . #StayHomeStaySafe .Listen to @MamataOfficial govt guideline and Central govt guideline pls,2020-03-31 12:39:13,en,"[{'text': 'corona', 'indices': [2, 9]}, {'text': 'StayHomeStaySafe', 'indices': [98, 115]}]",[],,,
180,1244967503098306560,375456342,"Those chaddi gang blamed Delhi 2020 pogrom on https://t.co/wqqremqfqU relief camp,no help from state or centre https://t.co/WkRu6Cf6qA enquireis against perpetrators.Bcoz of Corona everything is hidden.
Same way stupidity of PM will be hidden under Tableegh jamat. https://t.co/6vkF3JE9z9",2020-03-31 12:39:17,en,[],[],Mumbai,,
181,1244967552679170048,63921704,"Forget BC (before Christ) and AD (anno Domini).
In few days, we will be saying BC (before Corona) and AC (after Corona).
#coronavirus #COVID19 #COVID2019india #COVIDー19 #CoronaKoDhona #Corona",2020-03-31 12:39:29,en,"[{'text': 'coronavirus', 'indices': [121, 133]}, {'text': 'COVID19', 'indices': [134, 142]}, {'text': 'COVID2019india', 'indices': [143, 158]}, {'text': 'COVIDー19', 'indices': [159, 168]}, {'text': 'CoronaKoDhona', 'indices': [169, 183]}, {'text': 'Corona', 'indices': [184, 191]}]",[],India,,
182,1244967626960277504,309707386,"These #TablighiJamat Jehadi are real culprit.They r doing this intentionally,as head of this Jamat has blamed non-muslims for Corona and assured Muslims,nothing will happen to them!They must be punished.Every masjid shud be screened. @ArvindKejriwal is responsible! @indiatvnews",2020-03-31 12:39:47,en,"[{'text': 'TablighiJamat', 'indices': [6, 20]}]",[],NEW DELHI,,
183,1244967866459275264,114221763,"@narendramodi Urge the residents to look in to this too - Disposal Hazard. 

Keeping in mind and being positive about defeating Novel Corona we need to plan ahead for the disposal of masks as they shall become a major health hazard later. I strongly recommend this to planned well in advance.",2020-03-31 12:40:44,en,[],[],"Bengaluru, India",,
184,1244967931710074880,114221763,"@anandmahindra Urge the residents to look in to this too - Disposal Hazard. 

Keeping in mind and being positive about defeating Novel Corona we need to plan ahead for the disposal of masks as they shall become a major health hazard later. I strongly recommend this to planned well in advance.",2020-03-31 12:40:59,en,[],[],"Bengaluru, India",,
185,1244967937053609988,1394897965,"@veerapandiang @SP_Kurnool Hello sir iam Ravi frm batathanda(v)Tuggali(m) Kurnool
Sir iam Requesting you to plz Do CORONA-19 checkups in Near by Vilages of Tuggali mandal 
They are Vry poor They even not Going Hospitals if they Suffer with fever unable to go Hospitals. 
Plz save",2020-03-31 12:41:01,en,[],[],Hyderabad,,
186,1244967961976115201,114221763,"@chetan_bhagat Urge the residents to look in to this too - Disposal Hazard. 

Keeping in mind and being positive about defeating Novel Corona we need to plan ahead for the disposal of masks as they shall become a major health hazard later. I strongly recommend this to planned well in advance.",2020-03-31 12:41:07,en,[],[],"Bengaluru, India",,
187,1244967971170197506,390675586,"A Khan of the film world has asked for bank details of 7.5 million daily wages.

 Just think, who is to give, why is he asking for his personal data ..

 Seeing the name, money will be added to the account .. ??  This is very poor thinking.
@BeingSalmanKhan
#Nizamuddin 
#corona",2020-03-31 12:41:09,en,"[{'text': 'Nizamuddin', 'indices': [258, 269]}, {'text': 'corona', 'indices': [271, 278]}]",[],,,
188,1244968086714773504,1244097730760212485,"@ZeeNewsEnglish 
Jamat meeting held at patna whose what's app videos are being forwarded to our phones
Kindly check it and it will be helpful for corona contact tracing",2020-03-31 12:41:36,en,[],[],,,
189,1244968104100122625,797763734089277440,That is why we need NPR &amp; NRC. We don't even know who Comes inside our country &amp; who goes out. The @RahulGandhi &amp; @priyankagandhi enjoy all the security at home but not for India. Imagine if people can walk in &amp; walk out as their house? @narendramodi @AmitShah https://t.co/pXbFxh7fKS,2020-03-31 12:41:41,en,[],[],"Pune, India",,
190,1244968142230585351,138699711,@the_righty @sardesairajdeep @RahulGandhi You know this thread is also like corona . If one tweet is misleading the entire thread says the same too .. try to provide authentic information instead of being a blind Sanghi 😊🤗,2020-03-31 12:41:50,en,[],[],"Chidambaram, India",,
191,1244968182890127360,959626393310105600,@pbhushan1 Yr contribution is positive work against corona is nil like yr unpad boss but yr contribution towards negativity for work done is very high like yr unemployed boss n looter of india. Y don't u go to pakistan.,2020-03-31 12:41:59,en,[],[],Vadodara,,
192,1244968241983676423,114221763,"@sardesairajdeep @RahulGandhi Urge the residents to look in to this too - Disposal Hazard. 

Keeping in mind and being positive about defeating Novel Corona we need to plan ahead for the disposal of masks as they shall become a major health hazard later. I strongly recommend this to planned well in advance.",2020-03-31 12:42:13,en,[],[],"Bengaluru, India",,
193,1244968256563286018,1180212908879314944,#AskZee please ask expert the symptoms of this Corona virus look like similar to TB. Is it?,2020-03-31 12:42:17,en,"[{'text': 'AskZee', 'indices': [0, 7]}]",[],"नई दिल्ली, भारत",,
194,1244968424620429312,898581086938124288,"Today people are scared of this epidemic all over India, on the other hand, trying to bring the whole of India in the grip of this disease by resorting to a corona disease, I urge the government that this disease is most common in mosques.  Should be discontinued.
#कोरोना_जिहाद https://t.co/BVc4fBVsZc",2020-03-31 12:42:57,en,"[{'text': 'कोरोना_जिहाद', 'indices': [265, 278]}]",[],"Gwalior, India",,
195,1244968508607410178,1161640810489753600,"These effected people can go down,if we obey rules,not to shake hands,4 times hot water and tea or coffee,10 times wash our hands regularly by soap to kill germs,in night milk with turmeric,every morning tea with peeper,it must be in our regular routines,corona willn't touch..... https://t.co/hSr7uad4ii",2020-03-31 12:43:17,en,[],[],"k.k.haldwani,Nainital uttranch",,
196,1244968661044981760,815406559727493120,Gujarat's +ve cases have started from here only. https://t.co/gThXBLl5IZ,2020-03-31 12:43:53,en,[],[],,,
197,1244968753546153985,1594721924,"All Islamic Markaz preachers do not need any medical aid even after they got Corona Virus. Because Allah is there to save them.This is is what the Jahils of Shaheen Bagh, Owassi, many illiterate Mullahs told everyone. Let these Jahil Mullahs &amp; Moulvis come out and say SORRY.",2020-03-31 12:44:15,en,[],[],,,
198,1244968767232196614,1225737797799010305,Corona become Communal 🤟🏻 https://t.co/H0weXPZ6UR,2020-03-31 12:44:19,en,[],[],"Kolkata, India",,
199,1244969187107201024,734328210,"Dated 13th March. Remember, around same time Anurag Thakur said Corona won't effect Indian Economy! https://t.co/LVHJU8Tf83",2020-03-31 12:45:59,en,[],[],"आसाम, भारत",,
200,1244969240760737792,2361227365,"@PMOIndia
@narendramodi
@AmitShah

Cops are thrashing vegetable vendors, destroying their vegetables by throwing them on roads! Is this a fight against corona or fight against humanity?

#Coronavirustruth
#lockdown
#COVID
https://t.co/xrCdQ8iMa5",2020-03-31 12:46:12,en,"[{'text': 'Coronavirustruth', 'indices': [187, 204]}, {'text': 'lockdown', 'indices': [205, 214]}, {'text': 'COVID', 'indices': [215, 221]}]",[],"Mumbai, India",,
201,1244969367348981761,1132667080086450177,"I am just thinking??? What happens if Mr. Gandhiji is alive still and see this Corona Disease!?  What will be his stand on Untouchability? Now total world became Untouchables !!! 🤔🤔🤔
Mr. Gandhiji..Please come back again.. 
Let's sit and review  Untouchability again.@RGVzoomin",2020-03-31 12:46:42,en,[],[],"Hyderabad, India",,
202,1244969375439835137,202643891,Which religion that was? https://t.co/qgXCW3VmtE,2020-03-31 12:46:44,en,[],[],Hyderabad,,
203,1244969462627020800,1242454815885721600,"@ArvindKejriwal 
Respected sir, please note in our area Jeewan park (110042) nobody is following Lockdown rules and everytime peoples gathered in main shiv mandir road and it will causes to increase Corona viruses cases in our area. Please help us sir as we are in big trouble.",2020-03-31 12:47:04,en,[],[],Jiwan Park,,
204,1244969493450776576,120671137,"It's not tweet time @naqvimukhtar  Ji, please take strong action for this crime.. https://t.co/p0SXG3lcC4",2020-03-31 12:47:12,en,[],[],"New Delhi, India",,
205,1244969549813805057,231030138,@earthadil21 So does your tweet .....have a happy corona and get it from your moulana...he will deliver you in relegious gathering.,2020-03-31 12:47:25,en,[],[],gurgaon,,
206,1244969853397712896,142319775,"#तबलीगी_शैतान_केजरी_हैवान
Ma$jids are the backbones of jihad ...
It is now corona jihad...
Break backbone and devil's will be gone..
#तबलीगी_शैतान_केजरी_हैवान https://t.co/pbCWOTYQiV",2020-03-31 12:48:38,en,"[{'text': 'तबलीगी_शैतान_केजरी_हैवान', 'indices': [0, 25]}, {'text': 'तबलीगी_शैतान_केजरी_हैवान', 'indices': [133, 158]}]",[],,,
207,1244969906983952384,138138510,"#AskZee  Is there anything for startup like us ?? We have started just in December 19 &amp; before settling down ,. We are not able to do anything due to corona.",2020-03-31 12:48:50,en,"[{'text': 'AskZee', 'indices': [0, 7]}]",[],,,
208,1244969929226387457,130746406,"The cure to every disaster is humanity in the world.  
#2019nCoV #corona #मीडिया_वायरस",2020-03-31 12:48:56,en,"[{'text': '2019nCoV', 'indices': [55, 64]}, {'text': 'corona', 'indices': [65, 72]}, {'text': 'मीडिया_वायरस', 'indices': [73, 86]}]",[],pune,,
209,1244969989284564998,58964819,"However, the biggest challenge these liberals have is Ramayana/Mahabharata telecast, some stupid self proclaimed Mahatma saying ""Gomutra"" as cure or the DIY WhatsApp forward suggesting Camphor to Neem to be cure of Covid. In fact, they even found ""Hindutva"" problem amid Corona",2020-03-31 12:49:10,en,[],[],,,
210,1244970001984966656,1239977965514981377,"Here is a new video on ""Making best use of quarantine "" pravasin.
#CoronavirusOutbreak
#Corona #pravasin
https://t.co/Zl7qpWFY2x",2020-03-31 12:49:13,en,"[{'text': 'CoronavirusOutbreak', 'indices': [66, 86]}, {'text': 'Corona', 'indices': [87, 94]}, {'text': 'pravasin', 'indices': [95, 104]}]",[],भारत,,
211,1244970272022622221,2481602060,"AP reaches to 1st place...
How sad... the AP govt. doing the best but getting panic by seeing this news. @AndhraPradeshCM @ysjagan @ncbn @collectorctr https://t.co/owzgpvpS5x",2020-03-31 12:50:17,en,[],[],"Tirupati, India",,
212,1244970302221635584,106726144,"Donating blood platelets 2 nd time in 1 week. Doing my little bit to help. 
There is 80% drop of blood donors due to the Lockdown in current situation worldwide. #blood #corona https://t.co/L3vF0pmM1n",2020-03-31 12:50:25,en,"[{'text': 'blood', 'indices': [162, 168]}, {'text': 'corona', 'indices': [169, 176]}]",[],"New Delhi, INDIA",,
213,1244970332877762560,48043844,Hope the @PMOIndia wakes up to this. We can ill afford such delays for validation of testing kits. https://t.co/utk84IFmei,2020-03-31 12:50:32,en,[],[],,,
214,1244970429309161473,173757354,"#anthakolanthaiyaeneengathansir😜 #AM #ARSHATHMOHUZEEN #arshath #dontknowwhattodo #covid_19 #corona #pinkcolour #oldmemories #olddays #80's @ sevenwells street, Georgetown https://t.co/jedjzvJBOC",2020-03-31 12:50:55,en,"[{'text': 'anthakolanthaiyaeneengathansir', 'indices': [0, 31]}, {'text': 'AM', 'indices': [33, 36]}, {'text': 'ARSHATHMOHUZEEN', 'indices': [37, 53]}, {'text': 'arshath', 'indices': [54, 62]}, {'text': 'dontknowwhattodo', 'indices': [63, 80]}, {'text': 'covid_19', 'indices': [81, 90]}, {'text': 'corona', 'indices': [91, 98]}, {'text': 'pinkcolour', 'indices': [99, 110]}, {'text': 'oldmemories', 'indices': [111, 123]}, {'text': 'olddays', 'indices': [124, 132]}]",[],Chennai,"{'type': 'Point', 'coordinates': [80.28292, 13.09966]}",
215,1244970688496066560,2942066485,"849 #COVID deaths on a single day at #Spain...
#CoronavirusOutbreak #Corona #SpainLockDown",2020-03-31 12:51:57,en,"[{'text': 'COVID', 'indices': [4, 10]}, {'text': 'Spain', 'indices': [37, 43]}, {'text': 'CoronavirusOutbreak', 'indices': [47, 67]}, {'text': 'Corona', 'indices': [68, 75]}, {'text': 'SpainLockDown', 'indices': [76, 90]}]",[],"Durgapur, West Bengal, India",,
216,1244970989928116225,142319775,"#तबलीगी_शैतान_केजरी_हैवान
Ma$jids are the backbones of jihad ...
It is now corona jihad...
Break backbone and devil's will be gone..
#तबलीगी_शैतान_केजरी_हैवान https://t.co/uELuRoQL8G",2020-03-31 12:53:09,en,"[{'text': 'तबलीगी_शैतान_केजरी_हैवान', 'indices': [0, 25]}, {'text': 'तबलीगी_शैतान_केजरी_हैवान', 'indices': [133, 158]}]",[],,,
217,1244971102985584641,3603443959,"Rural women SHG members of Sialijoda, Gobardhanpur, Deojhar villages, supported by @JSPLFoundation in Barbil, #Odisha  join to #FightAgainstCOVID19; produce nearly 1000 strilised mask/day. India ready to defeat #Corona. #JSPLBarbil @JSPLCorporate @MPNaveenJindal @shallujindal20 https://t.co/5uwK8m6cV9",2020-03-31 12:53:36,en,"[{'text': 'Odisha', 'indices': [110, 117]}, {'text': 'FightAgainstCOVID19', 'indices': [127, 147]}, {'text': 'Corona', 'indices': [211, 218]}, {'text': 'JSPLBarbil', 'indices': [220, 231]}]",[],"New Delhi, India",,
218,1244971203657256961,33965799,Prayers for all to recover soon from #CoronaVirus 🙏 https://t.co/8c5azFaBAS,2020-03-31 12:54:00,en,"[{'text': 'CoronaVirus', 'indices': [37, 49]}]",[],"ÜT: 28.563365,77.236964",,
219,1244971266957664264,155851648,@DelhiPolice @ArvindKejriwal sir please see that more jamats types are not there in Delhi save us from there type of fools who are enemy of humanity and country as this will act like a catalyst in ongoing corona fight and people are ready to see it as Hindu Muslim debate save us,2020-03-31 12:54:15,en,[],[],Varanasi,,
220,1244971295785095168,142319775,"#तबलीगी_शैतान_केजरी_हैवान
Ma$jids are the backbones of jihad ...
It is now corona jihad...
Break backbone and devil's will be gone..
#तबलीगी_शैतान_केजरी_हैवान https://t.co/xTecK30WVe",2020-03-31 12:54:22,en,"[{'text': 'तबलीगी_शैतान_केजरी_हैवान', 'indices': [0, 25]}, {'text': 'तबलीगी_शैतान_केजरी_हैवान', 'indices': [133, 158]}]",[],,,
221,1244971431718313985,17830429,"441 people who attended a religious event in #Delhi's #Nizamuddin have been hospitalised for having #COVID19 symptoms: CM #ArvindKejriwal 

https://t.co/vxEcwy2e7w 

#NizamuddinFiasco #मीडिया_वायरस @ArvindKejriwal #COVID #Corona #Coronavirustruth #coronavirus #news #viral #Sakal https://t.co/4WLH8CSpkD",2020-03-31 12:54:54,en,"[{'text': 'Delhi', 'indices': [45, 51]}, {'text': 'Nizamuddin', 'indices': [54, 65]}, {'text': 'COVID19', 'indices': [100, 108]}, {'text': 'ArvindKejriwal', 'indices': [122, 137]}, {'text': 'NizamuddinFiasco', 'indices': [166, 183]}, {'text': 'मीडिया_वायरस', 'indices': [184, 197]}, {'text': 'COVID', 'indices': [214, 220]}, {'text': 'Corona', 'indices': [221, 228]}, {'text': 'Coronavirustruth', 'indices': [229, 246]}, {'text': 'coronavirus', 'indices': [247, 259]}, {'text': 'news', 'indices': [260, 265]}, {'text': 'viral', 'indices': [266, 272]}, {'text': 'Sakal', 'indices': [273, 279]}]",[],"Maharashtra, India",,
222,1244971440228585473,15205780,This is next level. Video calls + sign language helplines in the time of Corona. #Covid19India https://t.co/HFZ1vid0sR,2020-03-31 12:54:56,en,"[{'text': 'Covid19India', 'indices': [81, 94]}]",[],"Bengaluru, India",,
223,1244971488643395584,1073394734431985671,"Corona Go Go Corona
SRKians help needy and poor people during this lockdown..
@iamsrk @redchilliesent @teamsrkfc

#SRKiansFightCorona https://t.co/NmprJmSe30",2020-03-31 12:55:08,en,"[{'text': 'SRKiansFightCorona', 'indices': [114, 133]}]",[],India,,
224,1244971629312172033,937527644459061250,"@AbdulKa06399966 @nipun141 @SadhviHindu Rightfully but many 
 https://t.co/9keiXUqhHK not for wrongly 
  Just Praying for you god Blessing you Free of Corona",2020-03-31 12:55:41,en,[],[],ex.24 Akbar Road New Delhi 1 ,,
225,1244971633523097600,1073394734431985671,"Corona Go Go corona

SRKians help needy and poor people during this lockdown..
@iamsrk @redchilliesent @teamsrkfc

#SRKiansFightCorona https://t.co/fao8kJ7FCz",2020-03-31 12:55:42,en,"[{'text': 'SRKiansFightCorona', 'indices': [115, 134]}]",[],India,,
226,1244971638258429952,1195881114109239296,"#PMDoesNotCare

#Corona come in india by @PMOIndia ...

@yadavakhilesh @RahulGandhi @i_theindian @ajitanjum @rohini_sgh @ARajeshSP @TheSamirAbbas @sardanarohit @sudhirchaudhary @PJkanojia @Osamashaikhind @Profdilipmandal @BBCHindi @umashankarsingh @ajitanjum @BhimsenaFounder",2020-03-31 12:55:43,en,"[{'text': 'PMDoesNotCare', 'indices': [0, 14]}, {'text': 'Corona', 'indices': [16, 23]}]",[],"कोदहू,जौनपुर,यूपी,भारत ",,
227,1244971776586600449,113577737,Why give a Fatwa or whatever it is @Javedakhtarjadu ..are they not supposed to follow national rules..especially during a crisis?what rubbish is this attitude ..y such speacial rules for a community ..when all need to follow 1 rule? https://t.co/uWII5Hkbzr,2020-03-31 12:56:16,en,[],[],mumbai,,
228,1244972088164626433,85306437,"441 people who attended a religious event in #Delhi's #Nizamuddin have been hospitalised for having #COVID19 symptoms: CM #ArvindKejriwal 

https://t.co/OmwhBC7hi4

#NizamuddinFiasco #मीडिया_वायरस @ArvindKejriwal #COVID #Corona #Coronavirustruth #coronavirus #news #SakalMedia https://t.co/cGIET09Aok",2020-03-31 12:57:30,en,"[{'text': 'Delhi', 'indices': [45, 51]}, {'text': 'Nizamuddin', 'indices': [54, 65]}, {'text': 'COVID19', 'indices': [100, 108]}, {'text': 'ArvindKejriwal', 'indices': [122, 137]}, {'text': 'NizamuddinFiasco', 'indices': [165, 182]}, {'text': 'मीडिया_वायरस', 'indices': [183, 196]}, {'text': 'COVID', 'indices': [213, 219]}, {'text': 'Corona', 'indices': [220, 227]}, {'text': 'Coronavirustruth', 'indices': [228, 245]}, {'text': 'coronavirus', 'indices': [246, 258]}, {'text': 'news', 'indices': [259, 264]}, {'text': 'SakalMedia', 'indices': [265, 276]}]",[],"595, Budhwar Peth, Pune",,
229,1244972131110158336,933608312611815424,"@RanaAyyub If you let them more .
They'll say Corona Started from Nizamudin .
#chetanbhagat 
#afridi",2020-03-31 12:57:41,en,"[{'text': 'chetanbhagat', 'indices': [78, 91]}, {'text': 'afridi', 'indices': [93, 100]}]",[],"Dharwad, India",,
230,1244972161107820545,1232541967759880192,"See this ...😂😂

#CoronaJihad #coronavirus #coronaviruswuhan #Corona #covid19 #coronaupdate https://t.co/isRwPv4W7g",2020-03-31 12:57:48,en,"[{'text': 'CoronaJihad', 'indices': [16, 28]}, {'text': 'coronavirus', 'indices': [29, 41]}, {'text': 'coronaviruswuhan', 'indices': [42, 59]}, {'text': 'Corona', 'indices': [60, 67]}, {'text': 'covid19', 'indices': [68, 76]}, {'text': 'coronaupdate', 'indices': [77, 90]}]",[],,,
231,1244972171815825410,3892933453,Let the action begin then. 🤘 https://t.co/4oixbbOQrp,2020-03-31 12:57:50,en,[],[],"Vadodara, India",,
232,1244972192527314946,245418465,Followed Global times just to see any update on vaccine for corona virus.,2020-03-31 12:57:55,en,[],[],bangalore,,
233,1244972302975959043,147513023,"Symptoms of COVID-19
1. Dry cough, Fever and Breathlessness 2. Urge to travel the world 3. Urge to attend parties with atleast 150+ ppl 4. Feeling 'mujhe corona worona ho nahi sakta' #CoronaLockdownIndia #2019nCoV",2020-03-31 12:58:22,en,"[{'text': 'CoronaLockdownIndia', 'indices': [183, 203]}, {'text': '2019nCoV', 'indices': [204, 213]}]",[],"Mumbai, India",,
234,1244972403395923969,2585950705,"If they continue to spread hate at such bad times I'll carry out a protest rally against them after Corona is over. 
The purpose of the rally will be to convince the Supreme Court to ban them on hosting such Hindu Muslim Debates that can lead to a riot like Delhi.
#मीडिया_वायरस https://t.co/JfJMQsorsY",2020-03-31 12:58:46,en,"[{'text': 'मीडिया_वायरस', 'indices': [265, 278]}]",[],"Mumbai, India",,
235,1244972444747792385,916319083892686849,@YssNagpur @ashokgehlot51 @WHO Corona virus has become the biggest fear in the world. #CoronaRisk_ReleaseAsaramBapuji as people of his age is at high risk of infection https://t.co/Ht1BcgketG,2020-03-31 12:58:55,en,"[{'text': 'CoronaRisk_ReleaseAsaramBapuji', 'indices': [86, 117]}]",[],"Maharashtra, India",,
236,1244972813691174913,748984172807462912,"Cops are sure getting creative with their message to the masses. 
#21daysLockdownIndia #Corona https://t.co/R8NESrguQj",2020-03-31 13:00:23,en,"[{'text': '21daysLockdownIndia', 'indices': [66, 86]}, {'text': 'Corona', 'indices': [87, 94]}]",[],Annanagar,,
237,1244972824957087744,956917580697976833,Who is kanika kapoor and why media covering this bitch who considers herself above law .She somehow dodged the airport check up attended politicians party putting life of many at risk should be behind bars we as a society are glamorising corona https://t.co/PsjldUXWJL,2020-03-31 13:00:26,en,[],[],,,
238,1244972856087400450,402735692,Why are you engaging this Jehadi creature who says that he'd  believe the people who attended Tablighi Jamaat (which includes foreign nationals) meeting more than India's police &amp; authorities. Pl shut this chap out of this convo. He is stuck here on my TL &amp; I find it irritating. https://t.co/sFWZNZbnwv,2020-03-31 13:00:34,en,[],[],जननीजन्मभूमिःस्वर्गादपि गरीयसी,,
239,1244972861736898560,3315187650,"@lakshmianand96 PM Modiji apologised to patriot Indians for inconvenience due to 21 day LockOut,it was https://t.co/2m58DBeB48 is his greatness.Jehadi antiHindu Presstitutes taking it as guilt https://t.co/1cBAxRtzOW what they say about Corona infected Jehadis hiding in Nizamuddin Markaz?Shame.",2020-03-31 13:00:35,en,[],[],"Karkarduma Area,NewDelhi110092",,
240,1244972874865217536,14105725,"Creative family. In the time of Corona. Mom made the dough. anitgvalani and I shaped it. Mom fried them, dad cleaned up. And we have home made chakli. 
#familytime #quarantinelife #Quarantinedbutnotconfined… https://t.co/KHctVasuas",2020-03-31 13:00:38,en,"[{'text': 'familytime', 'indices': [152, 163]}, {'text': 'quarantinelife', 'indices': [164, 179]}, {'text': 'Quarantinedbutnotconfined', 'indices': [180, 206]}]",[],The Village Kitchen,"{'type': 'Point', 'coordinates': [72.91, 19.13]}",
241,1244973032784809987,949971565743038464,"What a stark reality: Election time all politicians are on the streets asking votes. Now, it’s corona time , nobody is around!! Only #Healthworkers and #police are sweating!!!!",2020-03-31 13:01:16,en,"[{'text': 'Healthworkers', 'indices': [133, 147]}, {'text': 'police', 'indices': [152, 159]}]",[],Bangalore,,
242,1244973094835564544,118355009,"@OfficialGNIDA 
@Fusion Homes,TechzoneIV greater noida west https://t.co/AaFpCVOddx https://t.co/h1hH4atfXf",2020-03-31 13:01:30,en,[],[],,,
243,1244973191392407552,909322425053069312,"@srivatsayb Royal reception was accorded for those who brought Corona to India, but for no fault theirs the poor illiterate are paying the price! https://t.co/8ZeC7VVo4U",2020-03-31 13:01:53,en,[],[],,,
244,1244973451770654722,77958974,Everyday it's getting worse! #corona #lockdown in SouthBopal #Ahmedabad. @vnehra @tv9gujarati @abpasmitatv @AhmedabadPolice https://t.co/w14QQtaSf7,2020-03-31 13:02:56,en,"[{'text': 'corona', 'indices': [29, 36]}, {'text': 'lockdown', 'indices': [37, 46]}, {'text': 'Ahmedabad', 'indices': [61, 71]}]",[],Ahmedabad,,
245,1244973521815490563,1242781918560567296,@zee24taasnews #Coronavirustruth # paintg by #RajashreeSutar # fight #againstcorona Corona virus with the help of meditation n proper exercise # Increase ur inner mental n physical strength....increase ur immunity..... https://t.co/0qU6Bph6gj,2020-03-31 13:03:12,en,"[{'text': 'Coronavirustruth', 'indices': [15, 32]}, {'text': 'RajashreeSutar', 'indices': [45, 60]}, {'text': 'againstcorona', 'indices': [69, 83]}]",[],,,
246,1244973552136306693,245284856,. @dpradhanbjp @PetroleumMin  ANNOUNCES CONTRIBUTION OF Rs500 CRORE BY INDIAN STEEL SECTOR TOWARDS #PMCaresFund to fight Corona. Pradhan yesterday announced Rs1031crores contribution by PSU oil companies to PMs care fund,2020-03-31 13:03:19,en,"[{'text': 'PMCaresFund', 'indices': [99, 111]}]",[],Delhi,,
247,1244973738275135489,1149999207534608384,"modi ji..
Please take care of our town since
50% of the town is not following lockdown. recent data says our Town might have corona cases #COVID19outbreak please make necessary action to rescue us from this deadly virus @narendramodi @PMOIndia @MoHFW_INDIA",2020-03-31 13:04:04,en,"[{'text': 'COVID19outbreak', 'indices': [138, 154]}]",[],,,
248,1244973874191708160,1046785239798837249,"Stay home stay safe everyone take care all 

#corona #coronafightsindia #coronamemes #who #coronaturkiye #coronachallenge #coronarender #india #world #stayhome #staysafe @ Mumbai, Maharashtra https://t.co/3D9muwWFxW",2020-03-31 13:04:36,en,"[{'text': 'corona', 'indices': [45, 52]}, {'text': 'coronafightsindia', 'indices': [53, 71]}, {'text': 'coronamemes', 'indices': [72, 84]}, {'text': 'who', 'indices': [85, 89]}, {'text': 'coronaturkiye', 'indices': [90, 104]}, {'text': 'coronachallenge', 'indices': [105, 121]}, {'text': 'coronarender', 'indices': [122, 135]}, {'text': 'india', 'indices': [136, 142]}, {'text': 'world', 'indices': [143, 149]}, {'text': 'stayhome', 'indices': [150, 159]}, {'text': 'staysafe', 'indices': [160, 169]}]",[],"New Delhi, India ","{'type': 'Point', 'coordinates': [72.8764, 19.0627]}",
249,1244973916876967942,1046082767329447936,God bless you madam🙏 https://t.co/HRaBerE7zA,2020-03-31 13:04:46,en,[],[],"Kolkata, India",,
250,1244973917657161728,698501980059258880,"@TelanganaCMO 
Why you are cutting salaries of government servants in these pandemic conditions
Though many philanthropist are donating money for Corona Virus in addition where are the taxes going paid by netizens of Telengana like CST and IT
You don't have right to deduct money",2020-03-31 13:04:47,en,[],[],"Hyderabad, India",,
251,1244973950599409665,390675586,"@Bolly_Gupshupto @ashokepandit @TeamShetty @RSPicturez @RohitShetty_FC @salmanuniv @SalmanFC_com A Khan of the film world has asked for bank details of 7.5 million daily wages.

 Just think, who is to give, why is he asking for his personal data ..

 Seeing the name, money will be added to the account .. ??  This is very poor thinking.
@BeingSalmanKhan
#Nizamuddin 
#corona",2020-03-31 13:04:54,en,"[{'text': 'Nizamuddin', 'indices': [355, 366]}, {'text': 'corona', 'indices': [368, 375]}]",[],,,
252,1244974043461070855,4277889254,"Muslims in India defy rules, laws, government and agencies and actively act for spreading Corona Virus... Tomorrow if someone questions their Nationalism the same Chacha will come out to defend....They need a fatwa to obey government directives... https://t.co/SkUyTdp1pw",2020-03-31 13:05:17,en,[],[],India,,
